x,y,z
4.275492774,-1.060564714,-1.171583265
4.090078507,-1.261399348,-0.6396638178
4.009948396,-1.329048989,-4.855202732e-18
4.090078507,-1.261399348,0.6396638178
4.275492774,-1.060564714,1.171583265
4.484049767,-0.7360375899,1.547090369
4.634898744,-0.3225947522,1.695163323
4.670017014,0.09730492523,1.563258764
4.621403422,0.4388928763,1.195100931
4.545375385,0.6615479682,0.6558322133
4.505503071,0.7404140805,2.588279925e-17
4.545375385,0.6615479682,-0.6558322133
4.621403422,0.4388928763,-1.195100931
4.670017014,0.09730492523,-1.563258764
5.395758976,-0.3711661808,-1.727601067
5.286793458,-0.801595041,-1.581203419
5.133568117,-1.14427489,-1.20331748
4.996876842,-1.364480741,-0.6591512449
4.937740329,-1.441662018,-1.505112847e-17
4.996876842,-1.364480741,0.6591512449
5.133568117,-1.14427489,1.20331748
5.286793458,-0.801595041,1.581203419
5.395758976,-0.3711661808,1.727601067
5.417074583,0.06485185009,1.595426624
5.376738594,0.4226308276,1.224005779
5.318649325,0.6626073948,0.6733744504
5.288916714,0.750049431,7.707924719e-18
5.318649325,0.6626073948,-0.6733744504
5.376738594,0.4226308276,-1.224005779
5.417074583,0.06485185009,-1.595426624
6.014658048,-0.39,-1.75
6.014658048,-0.8348615436,-1.612385338
6.014658048,-1.198305589,-1.237194235
6.014658048,-1.443432068,-0.6809060142
6.014658048,-1.533340909,1.027162637e-33
6.014658048,-1.443432068,0.6809060142
6.014658048,-1.198305589,1.237194235
6.014658048,-0.8348615436,1.612385338
6.014658048,-0.39,1.75
6.014658048,0.05486154357,1.612385338
6.014658048,0.4183055892,1.237194235
6.014658048,0.6634320676,0.6809060142
6.014658048,0.7533409091,-6.573840877e-32
6.014658048,0.6634320676,-0.6809060142
6.014658048,0.4183055892,-1.237194235
6.014658048,0.05486154357,-1.612385338
6.740931832,-0.35464,-1.776120046
6.741545176,-0.8241987748,-1.614053946
6.739687786,-1.199515487,-1.237514791
6.73858253,-1.466876336,-0.6816645007
6.738357562,-1.57067965,2.886579864e-18
6.73858253,-1.466876336,0.6816645007
6.739687786,-1.199515487,1.237514791
6.741545176,-0.8241987748,1.614053946
6.740931832,-0.35464,1.776120046
6.733851849,0.1522433786,1.695888172
6.716311886,0.6092670878,1.356546392
6.689401878,0.9576563824,0.7634987264
6.674542297,1.098105749,1.237500267e-16
6.689401878,0.9576563824,-0.7634987264
6.716311886,0.6092670878,-1.356546392
6.733851849,0.1522433786,-1.695888172
7.463860827,-0.27032,-1.793844252
7.462972564,-0.7882757155,-1.617334567
7.459616141,-1.195256182,-1.23113475
7.457916862,-1.479245783,-0.6753001607
7.457643774,-1.587807334,1.448841047e-17
7.457916862,-1.479245783,0.6753001607
7.459616141,-1.195256182,1.23113475
7.462972564,-0.7882757155,1.617334567
7.463860827,-0.27032,1.793844252
7.457170414,0.2969347646,1.725786593
7.438206234,0.8123645832,1.388883151
7.408172378,1.204789277,0.7837521865
7.391454261,1.362635618,1.285096431e-16
7.408172378,1.204789277,-0.7837521865
7.438206234,0.8123645832,-1.388883151
7.457170414,0.2969347646,-1.725786593
8.184258076,-0.16968,-1.788508435
8.181561535,-0.7389761284,-1.610567254
8.177634774,-1.184177382,-1.217524748
8.175894099,-1.482104758,-0.6646656859
8.175685374,-1.59156792,2.464695115e-17
8.175894099,-1.482104758,0.6646656859
8.177634774,-1.184177382,1.217524748
8.181561535,-0.7389761284,1.610567254
8.184258076,-0.16968,1.788508435
8.181497225,0.4422273209,1.704719968
8.169878809,0.9817667836,1.354474149
8.150176109,1.375021676,0.7588183991
8.139029247,1.528085339,7.139424618e-17
8.150176109,1.375021676,-0.7588183991
8.169878809,0.9817667836,-1.354474149
8.181497225,0.4422273209,-1.704719968
8.902936623,-0.08536,-1.745448412
8.899933411,-0.6881837766,-1.582092059
8.896935344,-1.164928797,-1.196155426
8.895747297,-1.477017609,-0.6526137681
8.895651056,-1.588805367,2.320366121e-17
8.895747297,-1.477017609,0.6526137681
8.896935344,-1.164928797,1.196155426
8.899933411,-0.6881837766,1.582092059
8.902936623,-0.08536,1.745448412
8.903715764,0.5414126671,1.635327659
8.900867329,1.071642398,1.273589027
8.894619633,1.438544504,0.7058493685
8.890902562,1.575609738,9.519232824e-18
8.894619633,1.438544504,-0.7058493685
8.900867329,1.071642398,-1.273589027
8.903715764,0.5414126671,-1.635327659
9.620709513,-0.05,-1.65
9.620709513,-0.6477824228,-1.520249033
9.620709513,-1.136160133,-1.166497421
9.620709513,-1.465548686,-0.6419970991
9.620709513,-1.586363636,8.217301096e-33
9.620709513,-1.465548686,0.6419970991
9.620709513,-1.136160133,1.166497421
9.620709513,-0.6477824228,1.520249033
9.620709513,-0.05,1.65
9.620709513,0.5477824228,1.520249033
9.620709513,1.036160133,1.166497421
9.620709513,1.365548686,0.6419970991
9.620709513,1.486363636,-0.0
9.620709513,1.365548686,-0.6419970991
9.620709513,1.036160133,-1.166497421
9.620709513,0.5477824228,-1.520249033
10.87733884,-0.07495168,-1.406388556
10.92535938,-0.599402353,-1.285519395
10.91896038,-1.022165032,-0.9828989975
10.89101899,-1.308286929,-0.54071605
10.87440203,-1.413903633,-2.417510636e-17
10.89101899,-1.308286929,0.54071605
10.91896038,-1.022165032,0.9828989975
10.92535938,-0.599402353,1.285519395
10.87733884,-0.07495168,1.406388556
10.75668091,0.4613445261,1.314548475
10.60381543,0.9144857881,1.025123114
10.47338858,1.23818362,0.5697451301
10.41826442,1.362843208,-9.995194465e-18
10.47338858,1.23818362,-0.5697451301
10.60381543,0.9144857881,-1.025123114
10.75668091,0.4613445261,-1.314548475
12.84284164,-0.13445184,-1.007275268
12.89662628,-0.5610075644,-0.9149580346
12.88923598,-0.9020456279,-0.6968024413
12.85773304,-1.132188525,-0.3827875972
12.83903594,-1.217045853,-2.589595205e-17
12.85773304,-1.132188525,0.3827875972
12.88923598,-0.9020456279,0.6968024413
12.89662628,-0.5610075644,0.9149580346
12.84284164,-0.13445184,1.007275268
12.70729405,0.3065344424,0.9500919725
12.53543646,0.6842458576,0.7479063509
12.38874251,0.9592723134,0.4179215351
12.32672766,1.066770406,-1.03521657e-17
12.38874251,0.9592723134,-0.4179215351
12.53543646,0.6842458576,-0.7479063509
12.70729405,0.3065344424,-0.9500919725
14.96341337,-0.20546816,-0.5706497028
14.99895183,-0.5324353426,-0.5149717751
14.99376975,-0.7932172972,-0.3898723478
14.97267595,-0.9678777851,-0.2135107636
14.96020719,-1.031822211,-1.552924456e-17
14.97267595,-0.9678777851,0.2135107636
14.99376975,-0.7932172972,0.3898723478
14.99895183,-0.5324353426,0.5149717751
14.96341337,-0.20546816,0.5706497028
14.87330508,0.1325918389,0.5416960306
14.75888814,0.4211526216,0.4287439922
14.6611405,0.6292163248,0.2402350192
14.61979704,0.7098779541,-5.711539694e-18
14.6611405,0.6292163248,-0.2402350192
14.75888814,0.4211526216,-0.4287439922
14.87330508,0.1325918389,-0.5416960306
16.68524949,-0.26496832,-0.214501425
16.69677768,-0.513522973,-0.1919674388
16.6947951,-0.7130954141,-0.1437733122
16.68767199,-0.8459790194,-0.07818457211
16.68351171,-0.8942646219,-3.441691376e-18
16.68767199,-0.8459790194,0.07818457211
16.6947951,-0.7130954141,0.1437733122
16.69677768,-0.513522973,0.1919674388
16.68524949,-0.26496832,0.214501425
16.65547017,-0.01124361727,0.2041771543
16.61748596,0.2009183602,0.1615328983
16.58495175,0.3484172136,0.09039428758
16.57117038,0.4038985774,-7.139424618e-19
16.58495175,0.3484172136,-0.09039428758
16.61748596,0.2009183602,-0.1615328983
16.65547017,-0.01124361727,-0.2041771543
17.45454545,-0.28992,-0.05682
17.45454545,-0.5041077413,-0.05235184852
17.45454545,-0.6790953533,-0.04016992938
17.45454545,-0.7971165388,-0.02210804556
17.45454545,-0.840405,-0.0
17.45454545,-0.7971165388,0.02210804556
17.45454545,-0.6790953533,0.04016992938
17.45454545,-0.5041077413,0.05235184852
17.45454545,-0.28992,0.05682
17.45454545,-0.07573225873,0.05235184852
17.45454545,0.09925535335,0.04016992938
17.45454545,0.2172765388,0.02210804556
17.45454545,0.260565,-0.0
17.45454545,0.2172765388,-0.02210804556
17.45454545,0.09925535335,-0.04016992938
17.45454545,-0.07573225873,-0.05235184852
17.49618993,-0.28992,-0.04752839485
17.50114889,-0.4933623045,-0.04280402703
17.5004666,-0.6589040227,-0.03254102726
17.49755232,-0.7706421818,-0.01789769728
17.49582155,-0.8116943115,1.903674596e-19
17.49755232,-0.7706421818,0.01789769728
17.5004666,-0.6589040227,0.03254102726
17.50114889,-0.4933623045,0.04280402703
17.49618993,-0.28992,0.04752839485
17.48370149,-0.08509882788,0.045675497
17.46787324,0.08392016954,0.03671771085
17.45436749,0.1998752254,0.02076916725
17.4486593,0.2430458401,-1.312670165e-18
17.45436749,0.1998752254,-0.02076916725
17.46787324,0.08392016954,-0.03671771085
17.48370149,-0.08509882788,-0.045675497
17.50660105,-0.28992,-0.04047049356
17.51413408,-0.4721528364,-0.03576178034
17.51303078,-0.6197505366,-0.02694796702
17.50852404,-0.7192972999,-0.0147901733
17.50585628,-0.75587747,6.662861087e-19
17.50852404,-0.7192972999,0.0147901733
17.51303078,-0.6197505366,0.02694796702
17.51413408,-0.4721528364,0.03576178034
17.50660105,-0.28992,0.04047049356
17.48752967,-0.1051577434,0.04015871873
17.46333176,0.04868420482,0.03334351377
17.44267589,0.1556077554,0.0191871117
17.4339439,0.1958498849,-1.54154377e-18
17.44267589,0.1556077554,-0.0191871117
17.46333176,0.04868420482,-0.03334351377
17.48752967,-0.1051577434,-0.04015871873
17.49470263,-0.28992,-0.03500809503
17.50291561,-0.4435653647,-0.03055103525
17.50161371,-0.5672918501,-0.02285741393
17.49658208,-0.6505391737,-0.01250075236
17.49361636,-0.6810941506,1.284980353e-18
17.49658208,-0.6505391737,0.01250075236
17.50161371,-0.5672918501,0.02285741393
17.50291561,-0.4435653647,0.03055103525
17.49470263,-0.28992,0.03500809503
17.47376093,-0.1328728641,0.03539664083
17.44715129,-0.0009136192288,0.0299055675
17.42442414,0.09181456825,0.01734635793
17.41481389,0.1270194208,-1.010461823e-18
17.42442414,0.09181456825,-0.01734635793
17.44715129,-0.0009136192288,-0.0299055675
17.47376093,-0.1328728641,-0.03539664083
17.46941848,-0.28992,-0.03050299816
17.47690808,-0.4106859168,-0.02649771859
17.47559112,-0.5071849182,-0.01973603325
17.47084791,-0.5718250838,-0.01074471319
17.46806851,-0.5954840283,1.903674596e-18
17.47084791,-0.5718250838,0.01074471319
17.47559112,-0.5071849182,0.01973603325
17.47690808,-0.4106859168,0.02649771859
17.46941848,-0.28992,0.03050299816
17.4501262,-0.165208049,0.03098439042
17.42556212,-0.05933438101,0.02626210137
17.40456573,0.01583610357,0.01523138502
17.39568388,0.04459673456,-4.326533174e-20
17.40456573,0.01583610357,-0.01523138502
17.42556212,-0.05933438101,-0.02626210137
17.4501262,-0.165208049,-0.03098439042
17.43967243,-0.28992,-0.02631700184
17.44552609,-0.3766005203,-0.02292775716
17.44433872,-0.4450866957,-0.01705049023
17.44044301,-0.4906123108,-0.009237334547
17.43817946,-0.5071867782,2.379593246e-18
17.44044301,-0.4906123108,0.009237334547
17.44433872,-0.4450866957,0.01705049023
17.44552609,-0.3766005203,0.02292775716
17.43967243,-0.28992,0.02631700184
17.42435642,-0.1991271571,0.02651709462
17.40479453,-0.1210391589,0.02227134473
17.38805412,-0.06498719916,0.01282667201
17.38096849,-0.04337588736,1.036204695e-18
17.38805412,-0.06498719916,-0.01282667201
17.40479453,-0.1210391589,-0.02227134473
17.42435642,-0.1991271571,-0.02651709462
17.41438828,-0.28992,-0.02181190497
17.41818423,-0.3443952028,-0.01916707777
17.41723223,-0.3866541377,-0.01426745014
17.41448885,-0.4143581354,-0.007693895164
17.41291591,-0.4243420753,2.569960705e-18
17.41448885,-0.4143581354,0.007693895164
17.41723223,-0.3866541377,0.01426745014
17.41818423,-0.3443952028,0.01916707777
17.41438828,-0.28992,0.02181190497
17.40418252,-0.2315940473,0.02158988056
17.39107879,-0.1804890314,0.01779152693
17.37984281,-0.1433149004,0.01011669795
17.37508233,-0.1288561583,1.90410725e-18
17.37984281,-0.1433149004,-0.01011669795
17.39107879,-0.1804890314,-0.01779152693
17.40418252,-0.2315940473,-0.02158988056
17.40248985,-0.28992,-0.01634950644
17.40429711,-0.3171559919,-0.01454160724
17.40364738,-0.3375441991,-0.01085357824
17.40210688,-0.350519838,-0.005829673784
17.40124458,-0.3550895946,2.332001381e-18
17.40210688,-0.350519838,0.005829673784
17.40364738,-0.3375441991,0.01085357824
17.40429711,-0.3171559919,0.01454160724
17.40248985,-0.28992,0.01634950644
17.39733543,-0.2595725786,0.01579787536
17.39064517,-0.2321450768,0.01268087731
17.38488528,-0.2118065606,0.007085941897
17.38244002,-0.2038017918,2.236601324e-18
17.38488528,-0.2118065606,-0.007085941897
17.39064517,-0.2321450768,-0.01268087731
17.39733543,-0.2595725786,-0.01579787536
17.41290097,-0.28992,-0.009291605153
17.41327932,-0.2979689151,-0.008377272381
17.41295988,-0.3034138349,-0.006275539768
17.4124186,-0.3065546993,-0.003359949149
17.41213219,-0.3075690112,1.522939677e-18
17.4124186,-0.3065546993,0.003359949149
17.41295988,-0.3034138349,0.006275539768
17.41327932,-0.2979689151,0.008377272381
17.41290097,-0.28992,0.009291605153
17.4115461,-0.2800266098,0.008736206128
17.40972397,-0.2704683735,0.006797625218
17.408135,-0.2631217404,0.003718882896
17.40745619,-0.2601705012,1.70984591e-18
17.408135,-0.2631217404,-0.003718882896
17.40972397,-0.2704683735,-0.006797625218
17.4115461,-0.2800266098,-0.008736206128
17.45454545,-0.28992,-0.0
9.647563316,-1.389597766,1.548319602e-08
9.570911407,-1.379661512,0.0005073406501
9.570845361,-1.382468611,0.0003110075525
9.460899737,-1.375021039,0.0005631627793
9.461539772,-1.364798647,0.001279108562
9.306623708,-1.370875695,0.0004763600686
9.308210207,-1.347091148,0.002142396146
9.096480847,-1.373393616,-0.0002124377293
9.099129007,-1.328357795,0.002941317831
8.82105986,-1.382335845,-0.001509498646
8.824765324,-1.308061812,0.003690126665
8.477043429,-1.395441825,-0.003264941103
8.481449816,-1.287159279,0.00431305295
8.072231307,-1.405145314,-0.004930969554
8.076494051,-1.267431826,0.004703432165
7.63007011,-1.399586461,-0.005621548318
7.63305262,-1.250701893,0.004790411254
7.188861334,-1.238663725,0.004547680068
7.187622396,-1.386040235,-0.005754635052
6.779740877,-1.231989614,0.004015673253
6.780256221,-1.368176563,-0.005500387045
6.430953034,-1.230157591,0.003292517191
6.432909331,-1.348534812,-0.004975407713
6.152991292,-1.231930434,0.002490282686
6.155895459,-1.328921063,-0.004280743892
5.943630187,-1.235900567,0.001701906002
5.946939673,-1.310448369,-0.003499732066
5.793429249,-1.240948591,0.0009825768244
5.796607962,-1.293370077,-0.002673100133
5.691399307,-1.246289764,0.0003603182368
5.693868669,-1.276840909,-0.001768698245
5.65,-1.25,-0.0
5.688929945,-1.215738619,0.002489334719
5.790250536,-1.188527106,0.004638253781
5.940320701,-1.161352765,0.00690354407
6.150087125,-1.134939805,0.009261309264
6.428996736,-1.11178037,0.0115604421
6.779225533,-1.095802665,0.01353173355
7.190100272,-1.091287216,0.01484999519
7.636035131,-1.101817326,0.01520237083
8.080756795,-1.129718339,0.01433783388
8.485856202,-1.178876733,0.011891047
8.828470788,-1.233787779,0.008889751977
9.101777166,-1.283321974,0.006095073391
9.309796706,-1.323306601,0.003808432223
9.462179808,-1.354576255,0.001995054345
9.570977454,-1.376854413,0.0007036737477
9.570779314,-1.38527571,0.0001146744549
9.460259701,-1.385243431,-0.0001527830037
9.305037209,-1.394660242,-0.001189676009
9.093832688,-1.418429437,-0.003366193289
8.817354395,-1.456609878,-0.006709123957
8.472637043,-1.503724371,-0.01084293516
8.067968564,-1.542858801,-0.01456537127
7.627087599,-1.548471028,-0.01603350789
7.186383459,-1.533416745,-0.01605695017
6.780771565,-1.504363512,-0.01501644734
6.434865628,-1.466912032,-0.01324333262
6.158799627,-1.425911693,-0.01105177047
5.950249159,-1.384996171,-0.008701370134
5.799786675,-1.345791562,-0.006328777089
5.696338031,-1.307392053,-0.003897714728
5.686460583,-1.185187475,0.004618351201
5.787071822,-1.136105621,0.008293930738
5.937011215,-1.086804963,0.01210518214
6.147182957,-1.037949175,0.01603233584
6.427040439,-0.9934031495,0.019828367
6.778710189,-0.9596157155,0.02304779385
7.191339209,-0.943910706,0.02515231031
7.639017642,-0.9529327589,0.0256143304
8.085019539,-0.9920048519,0.0239722356
8.490262588,-1.070594187,0.01946904106
8.832176253,-1.159513746,0.01408937729
9.104425325,-1.238286153,0.009248828951
9.311383205,-1.299522054,0.0054744683
9.462819844,-1.344353863,0.002711000128
9.571043501,-1.374047313,0.0009000068453
9.491284343,-1.321771166,-0.7813290803
9.566110407,-1.325648675,-0.7814251581
9.383611289,-1.322235252,-0.781613266
9.23240551,-1.331963546,-0.782646713
9.026661151,-1.355633331,-0.7847819846
8.757312008,-1.393314484,-0.7880451287
8.421453411,-1.439649281,-0.7920684686
8.02714891,-1.47815359,-0.7956811164
7.597522869,-1.483945272,-0.797090089
7.168053616,-1.469596675,-0.7970911349
6.77276452,-1.441704505,-0.7960657484
6.435643048,-1.405640236,-0.7943332537
6.166571106,-1.366056179,-0.792195697
5.963289175,-1.32647517,-0.7899045687
5.816613207,-1.28848562,-0.7875923501
5.715750868,-1.251216084,-0.7852233637
5.670512305,-1.195357429,-0.7814251727
5.705943963,-1.132150752,-0.7769248612
5.803907779,-1.084179784,-0.7733431919
5.949937643,-1.035927432,-0.7696294993
6.154660043,-0.9880292119,-0.7658033603
6.427292656,-0.9442470652,-0.7621061494
6.769917375,-0.9108824194,-0.7589734054
7.171968575,-0.8951429419,-0.7569335664
7.608198908,-0.9035978341,-0.7565047468
8.042818721,-0.9413363307,-0.7581262602
8.437765152,-1.017536985,-0.7625285758
8.771036221,-1.103759782,-0.7677755434
9.036446051,-1.180050311,-0.7724870589
9.238240909,-1.239225878,-0.7761511916
9.385937291,-1.28237846,-0.778822002
9.49149803,-1.310828581,-0.7805637449
9.411789372,-1.258266622,-1.562772835
9.484657498,-1.261699584,-1.562850332
9.306962877,-1.259227073,-1.563073749
9.159773812,-1.26926685,-1.56410375
8.959489615,-1.292837224,-1.566197776
8.69726962,-1.330019089,-1.569381133
8.370269779,-1.375574191,-1.573294002
7.986329256,-1.41344838,-1.576796862
7.567958138,-1.419419517,-1.57814667
7.149723774,-1.405776604,-1.57812532
6.764757476,-1.379045498,-1.577115049
6.436420468,-1.34436844,-1.575423175
6.174342585,-1.306200665,-1.573339623
5.976329192,-1.267954169,-1.571107767
5.83343974,-1.231179677,-1.568855923
5.735163705,-1.195040115,-1.566549013
5.69102461,-1.140714858,-1.562850345
5.725427343,-1.079114029,-1.558468074
5.820743735,-1.032253948,-1.554980315
5.962864071,-0.9850498999,-1.551364181
6.162137128,-0.9381092487,-1.547639056
6.427544873,-0.8950909808,-1.544040666
6.761124561,-0.8621491232,-1.540994605
7.15259794,-0.8463751778,-1.539019443
7.577380174,-0.8542629093,-1.538623824
8.000617904,-0.8906678094,-1.540224756
8.385267717,-0.9644797833,-1.544526193
8.70989619,-1.048005819,-1.549640464
8.968466777,-1.121814469,-1.554222947
9.165098612,-1.178929701,-1.557776852
9.309054739,-1.220403057,-1.560355004
9.411952558,-1.247609849,-1.562027497
9.332294401,-1.194762078,-2.34421659
9.40320459,-1.197750493,-2.344275505
9.230314465,-1.196218894,-2.344534232
9.087142114,-1.206570155,-2.345560787
8.892318078,-1.230041118,-2.347613567
8.637227233,-1.266723695,-2.350717138
8.319086147,-1.3114991,-2.354519536
7.945509603,-1.348743169,-2.357912607
7.538393408,-1.354893761,-2.359203251
7.131393932,-1.341956534,-2.359159504
6.756750431,-1.316386491,-2.35816435
6.437197888,-1.283096644,-2.356513096
6.182114063,-1.246345152,-2.35448355
5.989369209,-1.209433168,-2.352310966
5.850266272,-1.173873734,-2.350119496
5.754576543,-1.138864145,-2.347874662
5.711536916,-1.086072287,-2.344275518
5.744910723,-1.026077306,-2.340011286
5.837579692,-0.9803281113,-2.336617437
5.975790499,-0.9341723682,-2.333098862
6.169614214,-0.8881892855,-2.329474753
6.42779709,-0.8459348965,-2.325975182
6.752331748,-0.8134158271,-2.323015804
7.133227305,-0.7976074137,-2.32110532
7.54656144,-0.8049279845,-2.320742901
7.958417086,-0.8399992881,-2.322323252
8.332770281,-0.9114225814,-2.326523809
8.648756158,-0.9922518559,-2.331505385
8.900487503,-1.063578627,-2.335958835
9.091956316,-1.118633525,-2.339402512
9.232172187,-1.158427654,-2.341888006
9.332407087,-1.184391116,-2.343491248
9.25279943,-1.131257533,-3.125660345
9.321751681,-1.133801402,-3.125700679
9.153666053,-1.133210715,-3.125994715
9.014510415,-1.143873459,-3.127017824
8.825146541,-1.167245012,-3.129029359
8.577184845,-1.2034283,-3.132053143
8.267902515,-1.24742401,-3.135745069
7.904689949,-1.284037958,-3.139028352
7.508828678,-1.290368006,-3.140259832
7.11306409,-1.278136464,-3.140193689
6.748743386,-1.253727484,-3.139213652
6.437975309,-1.221824848,-3.137603017
6.189885542,-1.186489638,-3.135627476
6.002409226,-1.150912167,-3.133514164
5.867092805,-1.116567792,-3.131383069
5.77398938,-1.082688176,-3.129200311
5.732049221,-1.031429716,-3.125700691
5.764394103,-0.9730405829,-3.121554498
5.854415648,-0.9284022748,-3.11825456
5.988716927,-0.8832948366,-3.114833544
6.177091299,-0.8382693223,-3.111310449
6.428049307,-0.7967788122,-3.107909699
6.743538934,-0.764682531,-3.105037003
7.113856671,-0.7488396496,-3.103191196
7.515742707,-0.7555930597,-3.102861978
7.916216269,-0.7893307669,-3.104421748
8.280272845,-0.8583653795,-3.108521426
8.587616127,-0.9364978927,-3.113370306
8.832508229,-1.005342785,-3.117694722
9.01881402,-1.058337348,-3.121028171
9.155289635,-1.096452251,-3.123421008
9.252861615,-1.121172384,-3.124955
9.173304459,-1.067752989,-3.907104099
9.240298772,-1.069852311,-3.907125852
9.077017641,-1.070202536,-3.907455198
8.941878717,-1.081176763,-3.908474861
8.757975004,-1.104448905,-3.91044515
8.517142458,-1.140132906,-3.913389148
8.216718883,-1.18334892,-3.916970602
7.863870296,-1.219332747,-3.920144097
7.479263947,-1.225842251,-3.921316413
7.094734248,-1.214316394,-3.921227874
